"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
172,"宅地(土地と建物)","住宅地","21201","岐阜県","岐阜市","六条片田","岐阜","30分?60分",22000000,"","","125",,"長方形","6.7","105","令和2年","木造","住宅","住宅","南","市道",5.5,"工業地域",60,200,"2021年第１四半期","",""
173,"中古マンション等","","21201","岐阜県","岐阜市","六条南","岐阜","30分?60分",19000000,"","４ＬＤＫ","85",,"","","","平成13年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2021年第１四半期","改装済",""
174,"宅地(土地)","住宅地","21202","岐阜県","大垣市","浅草","大垣","1H?1H30",9000000,"82000","","360",25000,"ほぼ長方形","15.0","","","","","住宅","南","私道",4.0,"工業地域",60,200,"2021年第１四半期","","私道を含む取引"
175,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","浅中","大垣","1H?1H30",8900000,"","","180",,"ほぼ長方形","8.0","145","平成10年","軽量鉄骨造","住宅","住宅","南","道路",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
176,"宅地(土地)","住宅地","21202","岐阜県","大垣市","東町","大垣","30分?60分",13000000,"180000","","230",54000,"長方形","20.0","","","","","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
177,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","荒尾町","大垣","30分?60分",26000000,"","","220",,"ほぼ長方形","11.0","110","令和2年","木造","住宅","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
178,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","荒尾町","大垣","30分?60分",11000000,"","","330",,"ほぼ正方形","18.0","75","","木造","","事務所","西","市道",5.2,"第１種住居地域",60,200,"2021年第１四半期","",""
179,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","荒尾町","大垣","30分?60分",20000000,"","","240",,"ほぼ長方形","19.0","130","平成24年","木造","住宅","住宅","西","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
180,"宅地(土地)","住宅地","21202","岐阜県","大垣市","稲葉西","垂井","30分?60分",8400000,"75000","","370",23000,"ほぼ長方形","18.0","","","","","","北","市道",7.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
181,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","内原","大垣","1H?1H30",27000000,"","","195",,"ほぼ長方形","10.3","135","令和3年","木造","住宅","","南","私道",6.0,"工業地域",60,200,"2021年第１四半期","",""
182,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","枝郷","大垣","30分?60分",27000000,"","","230",,"ほぼ長方形","18.4","95","平成26年","木造","","住宅","西","市道",5.8,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
183,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","大井","大垣","30分?60分",14000000,"","","530",,"長方形","15.5","90","平成9年","鉄骨造","","その他","西","県道",25.0,"第２種住居地域",60,200,"2021年第１四半期","","調停・競売等"
184,"農地","","21202","岐阜県","大垣市","大村","","",210000,"","","140",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
185,"宅地(土地)","住宅地","21202","岐阜県","大垣市","開発町","大垣","30分?60分",18000000,"85000","","690",26000,"ほぼ正方形","27.0","","","","","その他","西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
186,"宅地(土地)","商業地","21202","岐阜県","大垣市","加賀野","大垣","30分?60分",20000000,"150000","","450",45000,"長方形","14.0","","","","","店舗","南","市道",16.0,"準工業地域",60,200,"2021年第１四半期","",""
187,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","加賀野","大垣","24",38000000,"","","160",,"長方形","10.0","110","","","住宅","住宅","南","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
188,"宅地(土地)","住宅地","21202","岐阜県","大垣市","加賀野","大垣","24",13000000,"250000","","175",75000,"長方形","10.0","","","","","","南","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
189,"宅地(土地と建物)","商業地","21202","岐阜県","大垣市","笠木町","大垣","30分?60分",5500000,"","","260",,"長方形","10.0","","昭和40年","木造","共同住宅","住宅","北","県道",11.0,"第１種住居地域",60,200,"2021年第１四半期","",""
190,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","笠木町","大垣","30分?60分",27000000,"","","165",,"長方形","","115","令和3年","木造","住宅","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
191,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","笠木町","大垣","30分?60分",26000000,"","","165",,"長方形","10.9","90","令和3年","木造","住宅","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
192,"農地","","21202","岐阜県","大垣市","上石津町上多良","","",450000,"","","370",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
193,"宅地(土地)","住宅地","21202","岐阜県","大垣市","上石津町牧田","関ケ原","30分?60分",1300000,"9700","","430",2900,"不整形","24.0","","","","","その他","南西","市道",2.8,"都市計画区域外",,,"2021年第１四半期","",""
194,"農地","","21202","岐阜県","大垣市","上石津町三ツ里","","",200000,"","","560",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
195,"宅地(土地)","住宅地","21202","岐阜県","大垣市","上石津町宮","関ケ原","2H?",640000,"12000","","180",3500,"不整形","1.5","","","","","その他","西","市道",8.6,"都市計画区域外",,,"2021年第１四半期","",""
196,"宅地(土地)","住宅地","21202","岐阜県","大垣市","北切石町","大垣","21",6500000,"260000","","85",78000,"長方形","5.8","","","","","","北","市道",8.5,"近隣商業地域",80,200,"2021年第１四半期","",""
197,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","木戸町","大垣","23",29000000,"","","185",,"ほぼ正方形","13.7","115","平成24年","木造","住宅","住宅","西","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
198,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","木戸町","大垣","19",37000000,"","","220",,"長方形","12.4","140","平成18年","軽量鉄骨造","住宅","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
199,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","久徳町","大垣","30分?60分",8000000,"","","165",,"ほぼ整形","","95","昭和62年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
200,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","切石町","大垣","23",32000000,"","","145",,"ほぼ長方形","9.6","110","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
201,"宅地(土地)","住宅地","21202","岐阜県","大垣市","熊野町","大垣","30分?60分",13000000,"190000","","230",56000,"ほぼ長方形","16.5","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
202,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","熊野町","大垣","30分?60分",25000000,"","","165",,"長方形","9.5","115","令和3年","木造","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
203,"宅地(土地と建物)","工業地","21202","岐阜県","大垣市","小泉町","大垣","30分?60分",33000000,"","","850",,"ほぼ整形","30.0","","","","倉庫","倉庫","北東","県道",15.0,"準工業地域",60,200,"2021年第１四半期","",""
204,"農地","","21202","岐阜県","大垣市","興福地町","","",200000,"","","150",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
205,"農地","","21202","岐阜県","大垣市","興福地町","","",1400000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
206,"宅地(土地)","商業地","21202","岐阜県","大垣市","御殿町","大垣","11",6300000,"250000","","85",75000,"ほぼ長方形","7.6","","","","","その他","南","市道",4.0,"商業地域",80,500,"2021年第１四半期","",""
207,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","静里町","大垣","30分?60分",11000000,"","","160",,"ほぼ台形","11.0","115","平成6年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
208,"宅地(土地)","商業地","21202","岐阜県","大垣市","静里町","大垣","30分?60分",12000000,"140000","","280",41000,"ほぼ長方形","15.0","","","","","住宅","北東","県道",15.0,"第２種住居地域",60,200,"2021年第１四半期","",""
209,"宅地(土地)","住宅地","21202","岐阜県","大垣市","島町","大垣","1H?1H30",5000000,"31000","","540",9200,"不整形","13.0","","","","","","東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
210,"宅地(土地)","住宅地","21202","岐阜県","大垣市","島町","垂井","30分?60分",2900000,"10000","","960",3000,"ほぼ長方形","43.0","","","","","","北","市道",2.3,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
211,"宅地(土地)","住宅地","21202","岐阜県","大垣市","新長沢町","大垣","30分?60分",3500000,"110000","","105",33000,"長方形","5.0","","","","","事務所","南","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
212,"宅地(土地)","住宅地","21202","岐阜県","大垣市","新長松","垂井","30分?60分",6200000,"59000","","350",18000,"ほぼ台形","18.0","","","","","","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
213,"宅地(土地)","住宅地","21202","岐阜県","大垣市","墨俣町墨俣","穂積","30分?60分",4900000,"58000","","280",18000,"ほぼ長方形","22.2","","","","","","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
214,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","墨俣町二ツ木","穂積","1H?1H30",4000000,"","","145",,"長方形","8.3","100","平成4年","木造","住宅","住宅","北","市道",4.3,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
215,"宅地(土地)","住宅地","21202","岐阜県","大垣市","墨俣町二ツ木","穂積","1H?1H30",8500000,"130000","","210",40000,"長方形","11.7","","","","","住宅","北","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
216,"宅地(土地)","住宅地","21202","岐阜県","大垣市","墨俣町二ツ木","穂積","1H?1H30",8600000,"140000","","210",41000,"長方形","11.7","","","","","住宅","北","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
217,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","外野町","大垣","30分?60分",24000000,"","","360",,"ほぼ長方形","17.8","280","平成18年","木造","","住宅","南","市道",6.0,"準工業地域",60,200,"2021年第１四半期","","調停・競売等"
218,"中古マンション等","","21202","岐阜県","大垣市","竹島町","大垣","13",11000000,"","３ＬＤＫ","65",,"","","","平成5年","","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","改装済",""
219,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","田町","大垣","16",4900000,"","","270",,"ほぼ正方形","17.0","370","昭和24年","木造","工場、倉庫","住宅","西","市道",2.2,"商業地域",80,400,"2021年第１四半期","","調停・競売等"
220,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","千鳥町","大垣","16",13000000,"","","240",,"長方形","","","平成6年","鉄骨造","住宅","倉庫","東","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
221,"宅地(土地)","住宅地","21202","岐阜県","大垣市","外花","大垣","1H?1H30",4000000,"52000","","250",16000,"ほぼ長方形","17.0","","","","","その他","南","市道",4.5,"市街化調整区域",60,200,"2021年第１四半期","",""
222,"宅地(土地と建物)","住宅地","21202","岐阜県","大垣市","長松町","垂井","30分?60分",91000000,"","","990",,"ほぼ長方形","25.0","610","平成9年","木造","共同住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
223,"宅地(土地)","商業地","21202","岐阜県","大垣市","長松町","垂井","30分?60分",14000000,"160000","","270",49000,"不整形","9.0","","","","","その他","南","国道",36.0,"準住居地域",60,200,"2021年第１四半期","",""
